   6.5242876e+02  -4.7862746e+00   2.9575101e+01   1.7786673e+00   2.0386496e+00
   6.5624461e+02  -4.8486637e+00   2.9123681e+01   1.7360535e+00   2.0094965e+00
   6.6006045e+02  -4.9052882e+00   2.8669190e+01   1.6939247e+00   1.9752937e+00
   6.6387629e+02  -4.9558113e+00   2.8215228e+01   1.6544708e+00   1.9359795e+00
   6.6769214e+02  -4.9989775e+00   2.7766237e+01   1.6201642e+00   1.8915081e+00
   6.7150798e+02  -5.0325674e+00   2.7327055e+01   1.5935954e+00   1.8420662e+00
   6.7532383e+02  -5.0538164e+00   2.6902184e+01   1.5774049e+00   1.7882206e+00
   6.7913967e+02  -5.0600260e+00   2.6495246e+01   1.5741288e+00   1.7309244e+00
   6.8295552e+02  -5.0490480e+00   2.6109088e+01   1.5856865e+00   1.6715265e+00
   6.8677136e+02  -5.0194209e+00   2.5745957e+01   1.6128954e+00   1.6117352e+00
   6.9058721e+02  -4.9703324e+00   2.5407605e+01   1.6553602e+00   1.5535018e+00
   6.9440305e+02  -4.9016235e+00   2.5095357e+01   1.7115780e+00   1.4989186e+00
   6.9821889e+02  -4.8136822e+00   2.4810217e+01   1.7791670e+00   1.4500769e+00
   7.0203474e+02  -4.7073346e+00   2.4552844e+01   1.8551848e+00   1.4088880e+00
   7.0585058e+02  -4.5837949e+00   2.4323483e+01   1.9364652e+00   1.3768417e+00
   7.0966643e+02  -4.4446087e+00   2.4121897e+01   2.0199106e+00   1.3547633e+00
   7.1348227e+02  -4.2915059e+00   2.3947347e+01   2.1026431e+00   1.3427059e+00
   7.1729812e+02  -4.1263239e+00   2.3798530e+01   2.1820798e+00   1.3399491e+00
   7.2111396e+02  -3.9509948e+00   2.3673578e+01   2.2560384e+00   1.3451198e+00
   7.2492980e+02  -3.7675563e+00   2.3570108e+01   2.3228289e+00   1.3563831e+00
   7.2874565e+02  -3.5781412e+00   2.3485537e+01   2.3812033e+00   1.3717911e+00
   7.3256149e+02  -3.3849794e+00   2.3417494e+01   2.4302839e+00   1.3896148e+00
   7.3637734e+02  -3.1904038e+00   2.3363903e+01   2.4695533e+00   1.4084200e+00
   7.4019318e+02  -2.9967625e+00   2.3322895e+01   2.4987724e+00   1.4270018e+00
   7.4400903e+02  -2.8062910e+00   2.3292734e+01   2.5178868e+00   1.4443447e+00
   7.4782487e+02  -2.6210758e+00   2.3271820e+01   2.5269822e+00   1.4596171e+00
   7.5164072e+02  -2.4430028e+00   2.3258663e+01   2.5262922e+00   1.4721487e+00
   7.5545656e+02  -2.2737007e+00   2.3251868e+01   2.5162206e+00   1.4813990e+00
   7.5927240e+02  -2.1146353e+00   2.3250137e+01   2.4972814e+00   1.4869385e+00
   7.6308825e+02  -1.9671891e+00   2.3252293e+01   2.4700345e+00   1.4884624e+00
   7.6690409e+02  -1.8326694e+00   2.3257290e+01   2.4350656e+00   1.4857701e+00
   7.7071994e+02  -1.7122958e+00   2.3264206e+01   2.3929811e+00   1.4787342e+00
   7.7453578e+02  -1.6072012e+00   2.3272248e+01   2.3444021e+00   1.4672994e+00
   7.7835163e+02  -1.5184391e+00   2.3280763e+01   2.2899565e+00   1.4515051e+00
   7.8216747e+02  -1.4469690e+00   2.3289224e+01   2.2302872e+00   1.4314712e+00
   7.8598331e+02  -1.3936438e+00   2.3297231e+01   2.1660689e+00   1.4073804e+00
   7.8979916e+02  -1.3592046e+00   2.3304518e+01   2.0980262e+00   1.3794671e+00
   7.9361500e+02  -1.3442941e+00   2.3310956e+01   2.0269393e+00   1.3480131e+00
   7.9743085e+02  -1.3494517e+00   2.3316533e+01   1.9536609e+00   1.3133383e+00
   8.0124669e+02  -1.3750735e+00   2.3321354e+01   1.8791618e+00   1.2758062e+00
   8.0506254e+02  -1.4213914e+00   2.3325648e+01   1.8045513e+00   1.2358297e+00
   8.0887838e+02  -1.4885157e+00   2.3329751e+01   1.7310454e+00   1.1938579e+00
   8.1269422e+02  -1.5764522e+00   2.3334092e+01   1.6599572e+00   1.1503729e+00
   8.1651007e+02  -1.6851016e+00   2.3339165e+01   1.5926835e+00   1.1058909e+00
   8.2032591e+02  -1.8142607e+00   2.3345487e+01   1.5306792e+00   1.0609493e+00
   8.2414176e+02  -1.9635886e+00   2.3353610e+01   1.4754446e+00   1.0161083e+00
   8.2795760e+02  -2.1326000e+00   2.3364130e+01   1.4284533e+00   9.7198867e-01
   8.3177345e+02  -2.3206918e+00   2.3377697e+01   1.3910535e+00   9.2930832e-01
   8.3558929e+02  -2.5271409e+00   2.3395004e+01   1.3643437e+00   8.8888597e-01
   8.3940514e+02  -2.7510946e+00   2.3416751e+01   1.3490530e+00   8.5162888e-01
   8.4322098e+02  -2.9915864e+00   2.3443611e+01   1.3454628e+00   8.1851459e-01
   8.4703682e+02  -3.2475325e+00   2.3476213e+01   1.3533846e+00   7.9057801e-01
   8.5085267e+02  -3.5177990e+00   2.3515124e+01   1.3721522e+00   7.6885806e-01
   8.5466851e+02  -3.8012300e+00   2.3560839e+01   1.4007109e+00   7.5430311e-01
   8.5848436e+02  -4.0966426e+00   2.3613804e+01   1.4377429e+00   7.4769398e-01
   8.6230020e+02  -4.4028324e+00   2.3674382e+01   1.4817931e+00   7.4953857e-01
   8.6611605e+02  -4.7186509e+00   2.3742807e+01   1.5313516e+00   7.5996995e-01
   8.6993189e+02  -5.0430364e+00   2.3819152e+01   1.5849226e+00   7.7871852e-01
   8.7374773e+02  -5.3750286e+00   2.3903386e+01   1.6410933e+00   8.0520806e-01
   8.7756358e+02  -5.7137542e+00   2.3995430e+01   1.6985891e+00   8.3866597e-01
   8.8137942e+02  -6.0583632e+00   2.4095092e+01   1.7563269e+00   8.7818709e-01
   8.8519527e+02  -6.4079706e+00   2.4202019e+01   1.8134501e+00   9.2279689e-01
   8.8901111e+02  -6.7616065e+00   2.4315758e+01   1.8693496e+00   9.7152934e-01
   8.9282696e+02  -7.1182372e+00   2.4435787e+01   1.9236351e+00   1.0234662e+00
   8.9664280e+02  -7.4768608e+00   2.4561517e+01   1.9760335e+00   1.0777651e+00
   9.0045865e+02  -7.8366248e+00   2.4692303e+01   2.0262318e+00   1.1336642e+00
   9.0427449e+02  -8.1968091e+00   2.4827497e+01   2.0738488e+00   1.1904657e+00
   9.0809033e+02  -8.5567121e+00   2.4966485e+01   2.1185335e+00   1.2475258e+00
   9.1190618e+02  -8.9156171e+00   2.5108701e+01   2.1599862e+00   1.3042538e+00
   9.1572202e+02  -9.2727817e+00   2.5253637e+01   2.1979510e+00   1.3601138e+00
   9.1953787e+02  -9.6274435e+00   2.5400856e+01   2.2322062e+00   1.4146294e+00
   9.2335371e+02  -9.9788252e+00   2.5550001e+01   2.2625576e+00   1.4673841e+00
   9.2716956e+02  -1.0326128e+01   2.5700788e+01   2.2888383e+00   1.5180083e+00
   9.3098540e+02  -1.0668528e+01   2.5852999e+01   2.3109051e+00   1.5661696e+00
   9.3480124e+02  -1.1005186e+01   2.6006496e+01   2.3286338e+00   1.6115715e+00
   9.3861709e+02  -1.1335246e+01   2.6161207e+01   2.3419169e+00   1.6539465e+00
   9.4243293e+02  -1.1657832e+01   2.6317137e+01   2.3506658e+00   1.6930539e+00
   9.4624878e+02  -1.1972050e+01   2.6474353e+01   2.3548110e+00   1.7286727e+00
   9.5006462e+02  -1.2276986e+01   2.6632972e+01   2.3543003e+00   1.7605973e+00
   9.5388047e+02  -1.2571707e+01   2.6793174e+01   2.3490957e+00   1.7886363e+00
   9.5769631e+02  -1.2855257e+01   2.6955220e+01   2.3391759e+00   1.8126160e+00
   9.6151215e+02  -1.3126650e+01   2.7119440e+01   2.3245390e+00   1.8323802e+00
   9.6532800e+02  -1.3384879e+01   2.7286221e+01   2.3052071e+00   1.8477890e+00
   9.6914384e+02  -1.3628919e+01   2.7455999e+01   2.2812288e+00   1.8587123e+00
   9.7295969e+02  -1.3857721e+01   2.7629249e+01   2.2526924e+00   1.8650280e+00
   9.7677553e+02  -1.4070201e+01   2.7806481e+01   2.2197321e+00   1.8666287e+00
   9.8059138e+02  -1.4265249e+01   2.7988250e+01   2.1825312e+00   1.8634274e+00
   9.8440722e+02  -1.4441765e+01   2.8175129e+01   2.1413348e+00   1.8553547e+00
   9.8822307e+02  -1.4598765e+01   2.8367567e+01   2.0964729e+00   1.8423431e+00
   9.9203891e+02  -1.4735473e+01   2.8565713e+01   2.0483899e+00   1.8243332e+00
   9.9585475e+02  -1.4851338e+01   2.8769371e+01   1.9976469e+00   1.8013012e+00
   9.9967060e+02  -1.4946120e+01   2.8978040e+01   1.9448949e+00   1.7732469e+00
   1.0034864e+03  -1.5019844e+01   2.9190942e+01   1.8908396e+00   1.7401813e+00
   1.0073023e+03  -1.5072677e+01   2.9407060e+01   1.8362192e+00   1.7021218e+00
   1.0111181e+03  -1.5104837e+01   2.9625213e+01   1.7817837e+00   1.6591322e+00
   1.0149340e+03  -1.5116609e+01   2.9843997e+01   1.7282898e+00   1.6113507e+00
   1.0187498e+03  -1.5108397e+01   3.0061753e+01   1.6764780e+00   1.5590008e+00
   1.0225657e+03  -1.5080800e+01   3.0276586e+01   1.6270573e+00   1.5024640e+00
   1.0263815e+03  -1.5034628e+01   3.0486410e+01   1.5807092e+00   1.4422859e+00
   1.0301974e+03  -1.4970883e+01   3.0689114e+01   1.5380140e+00   1.3791282e+00
   1.0340132e+03  -1.4890671e+01   3.0882783e+01   1.4994049e+00   1.3137291e+00
   1.0378290e+03  -1.4795186e+01   3.1065728e+01   1.4651236e+00   1.2468800e+00
   1.0416449e+03  -1.4685691e+01   3.1236465e+01   1.4352120e+00   1.1794186e+00
   1.0454607e+03  -1.4563494e+01   3.1393734e+01   1.4095333e+00   1.1122524e+00
   1.0492766e+03  -1.4429948e+01   3.1536458e+01   1.3877715e+00   1.0463655e+00
   1.0530924e+03  -1.4286388e+01   3.1663728e+01   1.3694644e+00   9.8280219e-01
   1.0569083e+03  -1.4134105e+01   3.1774834e+01   1.3540563e+00   9.2266439e-01
   1.0607241e+03  -1.3974444e+01   3.1869273e+01   1.3409176e+00   8.6710276e-01
   1.0645400e+03  -1.3808824e+01   3.1946714e+01   1.3293655e+00   8.1728357e-01
   1.0683558e+03  -1.3638652e+01   3.2006973e+01   1.3187232e+00   7.7432255e-01
   1.0721716e+03  -1.3465269e+01   3.2050029e+01   1.3083777e+00   7.3918429e-01
   1.0759875e+03  -1.3289995e+01   3.2076047e+01   1.2977904e+00   7.1257929e-01
   1.0798033e+03  -1.3114098e+01   3.2085375e+01   1.2864913e+00   6.9485867e-01
   1.0836192e+03  -1.2938788e+01   3.2078504e+01   1.2740915e+00   6.8593112e-01
   1.0874350e+03  -1.2765255e+01   3.2056054e+01   1.2603278e+00   6.8525679e-01
   1.0912509e+03  -1.2594698e+01   3.2018773e+01   1.2450936e+00   6.9189995e-01
   1.0950667e+03  -1.2428313e+01   3.1967525e+01   1.2284206e+00   7.0465429e-01
   1.0988826e+03  -1.2267221e+01   3.1903253e+01   1.2104556e+00   7.2220684e-01
   1.1026984e+03  -1.2112404e+01   3.1826976e+01   1.1914543e+00   7.4327224e-01
   1.1065142e+03  -1.1964705e+01   3.1739800e+01   1.1717591e+00   7.6667388e-01
   1.1103301e+03  -1.1824834e+01   3.1642895e+01   1.1517801e+00   7.9138153e-01
   1.1141459e+03  -1.1693356e+01   3.1537494e+01   1.1319886e+00   8.1651770e-01
   1.1179618e+03  -1.1570706e+01   3.1424939e+01   1.1128970e+00   8.4135541e-01
   1.1217776e+03  -1.1457239e+01   3.1306684e+01   1.0950378e+00   8.6530980e-01
   1.1255935e+03  -1.1353257e+01   3.1184247e+01   1.0789522e+00   8.8792832e-01
   1.1294093e+03  -1.1259016e+01   3.1059257e+01   1.0651583e+00   9.0887092e-01
   1.1332252e+03  -1.1174708e+01   3.0933440e+01   1.0540919e+00   9.2788107e-01
   1.1370410e+03  -1.1100423e+01   3.0808549e+01   1.0460363e+00   9.4476184e-01
   1.1408568e+03  -1.1036128e+01   3.0686320e+01   1.0410782e+00   9.5935500e-01
   1.1446727e+03  -1.0981658e+01   3.0568459e+01   1.0390980e+00   9.7152378e-01
   1.1484885e+03  -1.0936712e+01   3.0456651e+01   1.0397940e+00   9.8114862e-01
   1.1523044e+03  -1.0900850e+01   3.0352627e+01   1.0427062e+00   9.8813020e-01
   1.1561202e+03  -1.0873444e+01   3.0258194e+01   1.0472456e+00   9.9237755e-01
   1.1599361e+03  -1.0853677e+01   3.0175240e+01   1.0527482e+00   9.9379362e-01
   1.1637519e+03  -1.0840591e+01   3.0105673e+01   1.0585326e+00   9.9228541e-01
   1.1675678e+03  -1.0833234e+01   3.0051231e+01   1.0639585e+00   9.8782974e-01
   1.1713836e+03  -1.0830854e+01   3.0013306e+01   1.0684926e+00   9.8054444e-01
   1.1751994e+03  -1.0832871e+01   2.9992980e+01   1.0717881e+00   9.7069311e-01
   1.1790153e+03  -1.0838842e+01   2.9991035e+01   1.0737124e+00   9.5862347e-01
   1.1828311e+03  -1.0848476e+01   3.0007850e+01   1.0742774e+00   9.4471531e-01
   1.1866470e+03  -1.0861619e+01   3.0043143e+01   1.0735655e+00   9.2939617e-01
   1.1904628e+03  -1.0878181e+01   3.0095786e+01   1.0717263e+00   9.1309786e-01
   1.1942787e+03  -1.0897847e+01   3.0164003e+01   1.0688798e+00   8.9619719e-01
   1.1980945e+03  -1.0920133e+01   3.0245866e+01   1.0650880e+00   8.7905413e-01
   1.2019103e+03  -1.0944505e+01   3.0339534e+01   1.0603724e+00   8.6204291e-01
   1.2057262e+03  -1.0970363e+01   3.0443245e+01   1.0547505e+00   8.4554852e-01
   1.2095420e+03  -1.0996989e+01   3.0555289e+01   1.0483027e+00   8.2995974e-01
   1.2133579e+03  -1.1023534e+01   3.0674020e+01   1.0412033e+00   8.1566148e-01
   1.2171737e+03  -1.1049017e+01   3.0797845e+01   1.0337328e+00   8.0301510e-01
   1.2209896e+03  -1.1072328e+01   3.0925204e+01   1.0262834e+00   7.9232898e-01
   1.2248054e+03  -1.1092265e+01   3.1054582e+01   1.0193423e+00   7.8383939e-01
   1.2286213e+03  -1.1107505e+01   3.1184537e+01   1.0134842e+00   7.7769546e-01
   1.2324371e+03  -1.1116537e+01   3.1313697e+01   1.0093566e+00   7.7394429e-01
   1.2362529e+03  -1.1117667e+01   3.1440746e+01   1.0076281e+00   7.7251918e-01
   1.2400688e+03  -1.1109043e+01   3.1564413e+01   1.0089563e+00   7.7323541e-01
   1.2438846e+03  -1.1088697e+01   3.1683472e+01   1.0139567e+00   7.7579250e-01
   1.2477005e+03  -1.1054550e+01   3.1796753e+01   1.0231796e+00   7.7979505e-01
   1.2515163e+03  -1.1004484e+01   3.1903134e+01   1.0370478e+00   7.8478056e-01
   1.2553322e+03  -1.0936895e+01   3.2001521e+01   1.0557376e+00   7.9028459e-01
   1.2591480e+03  -1.0852080e+01   3.2091002e+01   1.0790443e+00   7.9598194e-01
   1.2629639e+03  -1.0752076e+01   3.2171277e+01   1.1065665e+00   8.0173281e-01
   1.2667797e+03  -1.0639413e+01   3.2242576e+01   1.1378083e+00   8.0751969e-01
   1.2705955e+03  -1.0516575e+01   3.2305284e+01   1.1721518e+00   8.1337561e-01
   1.2744114e+03  -1.0385876e+01   3.2359837e+01   1.2088991e+00   8.1934969e-01
   1.2782272e+03  -1.0249395e+01   3.2406711e+01   1.2473499e+00   8.2549097e-01
   1.2820431e+03  -1.0109018e+01   3.2446419e+01   1.2868023e+00   8.3184362e-01
   1.2858589e+03  -9.9665423e+00   3.2479520e+01   1.3265315e+00   8.3844413e-01
   1.2896748e+03  -9.8236900e+00   3.2506611e+01   1.3658072e+00   8.4531872e-01
   1.2934906e+03  -9.6820713e+00   3.2528327e+01   1.4039284e+00   8.5248214e-01
   1.2973065e+03  -9.5431605e+00   3.2545320e+01   1.4402495e+00   8.5993296e-01
   1.3011223e+03  -9.4083110e+00   3.2558263e+01   1.4741881e+00   8.6765189e-01
   1.3049381e+03  -9.2787739e+00   3.2567859e+01   1.5052263e+00   8.7560209e-01
   1.3087540e+03  -9.1557222e+00   3.2574843e+01   1.5328945e+00   8.8373102e-01
   1.3125698e+03  -9.0402393e+00   3.2579989e+01   1.5567729e+00   8.9197429e-01
   1.3163857e+03  -8.9332932e+00   3.2584111e+01   1.5765106e+00   9.0025980e-01
   1.3202015e+03  -8.8357028e+00   3.2588049e+01   1.5918439e+00   9.0851179e-01
   1.3240174e+03  -8.7481309e+00   3.2592669e+01   1.6025979e+00   9.1665347e-01
   1.3278332e+03  -8.6710946e+00   3.2598861e+01   1.6086841e+00   9.2460954e-01
   1.3316491e+03  -8.6049983e+00   3.2607538e+01   1.6100849e+00   9.3230852e-01
   1.3354649e+03  -8.5501489e+00   3.2619627e+01   1.6068422e+00   9.3968515e-01
   1.3392807e+03  -8.5067644e+00   3.2636072e+01   1.5990569e+00   9.4668168e-01
   1.3430966e+03  -8.4749756e+00   3.2657834e+01   1.5868912e+00   9.5325240e-01
   1.3469124e+03  -8.4548028e+00   3.2685900e+01   1.5705812e+00   9.5936628e-01
   1.3507283e+03  -8.4461299e+00   3.2721278e+01   1.5504559e+00   9.6501077e-01
   1.3545441e+03  -8.4487000e+00   3.2765000e+01   1.5269484e+00   9.7019582e-01
   1.3583600e+03  -8.4621486e+00   3.2818130e+01   1.5005847e+00   9.7495816e-01
   1.3621758e+03  -8.4860238e+00   3.2881758e+01   1.4719901e+00   9.7936929e-01
   1.3659917e+03  -8.5197912e+00   3.2956999e+01   1.4419043e+00   9.8354199e-01
   1.3698075e+03  -8.5628501e+00   3.3044997e+01   1.4111918e+00   9.8763531e-01
   1.3736233e+03  -8.6145281e+00   3.3146930e+01   1.3808614e+00   9.9185837e-01
   1.3774392e+03  -8.6740220e+00   3.3264029e+01   1.3520879e+00   9.9647939e-01
   1.3812550e+03  -8.7401077e+00   3.3397669e+01   1.3261979e+00   1.0018496e+00
   1.3850709e+03  -8.8106138e+00   3.3549579e+01   1.3045771e+00   1.0084327e+00
   1.3888867e+03  -8.8822172e+00   3.3721971e+01   1.2885674e+00   1.0168065e+00
   1.3927026e+03  -8.9504925e+00   3.3917544e+01   1.2793807e+00   1.0276353e+00
   1.3965184e+03  -9.0099392e+00   3.4139456e+01   1.2779812e+00   1.0416005e+00
   1.4003343e+03  -9.0542130e+00   3.4391056e+01   1.2850366e+00   1.0592834e+00
   1.4041501e+03  -9.0771687e+00   3.4674956e+01   1.3009784e+00   1.0809311e+00
   1.4079659e+03  -9.0740932e+00   3.4992137e+01   1.3259835e+00   1.1062879e+00
   1.4117818e+03  -9.0422236e+00   3.5341930e+01   1.3597927e+00   1.1347255e+00
   1.4155976e+03  -8.9804211e+00   3.5722010e+01   1.4015492e+00   1.1654654e+00
   1.4194135e+03  -8.8886789e+00   3.6128414e+01   1.4499897e+00   1.1978589e+00
   1.4232293e+03  -8.7677873e+00   3.6556138e+01   1.5037191e+00   1.2314243e+00
   1.4270452e+03  -8.6186944e+00   3.6999908e+01   1.5612346e+00   1.2656368e+00
   1.4308610e+03  -8.4424027e+00   3.7454388e+01   1.6210068e+00   1.2998726e+00
   1.4346769e+03  -8.2406480e+00   3.7914094e+01   1.6816966e+00   1.3334761e+00
   1.4384927e+03  -8.0167810e+00   3.8373295e+01   1.7422997e+00   1.3658702e+00
   1.4423085e+03  -7.7759123e+00   3.8825965e+01   1.8020010e+00   1.3966114e+00
   1.4461244e+03  -7.5239774e+00   3.9266013e+01   1.8600598e+00   1.4253999e+00
   1.4499402e+03  -7.2663098e+00   3.9687694e+01   1.9157455e+00   1.4520512e+00
   1.4537561e+03  -7.0070221e+00   4.0085690e+01   1.9683029e+00   1.4764272e+00
   1.4575719e+03  -6.7489634e+00   4.0455006e+01   2.0169152e+00   1.4983380e+00
   1.4613878e+03  -6.4937834e+00   4.0790904e+01   2.0606918e+00   1.5175005e+00
   1.4652036e+03  -6.2421202e+00   4.1088991e+01   2.0986951e+00   1.5335268e+00
   1.4690195e+03  -5.9938162e+00   4.1345325e+01   2.1300017e+00   1.5458717e+00
   1.4728353e+03  -5.7480625e+00   4.1556637e+01   2.1537787e+00   1.5538249e+00
   1.4766511e+03  -5.5037228e+00   4.1720813e+01   2.1693640e+00   1.5567231e+00
   1.4804670e+03  -5.2598122e+00   4.1837536e+01   2.1764230e+00   1.5541236e+00
   1.4842828e+03  -5.0159382e+00   4.1908389e+01   2.1749762e+00   1.5458227e+00
   1.4880987e+03  -4.7722553e+00   4.1936015e+01   2.1652461e+00   1.5317714e+00
   1.4919145e+03  -4.5290180e+00   4.1923217e+01   2.1475397e+00   1.5120369e+00
   1.4957304e+03  -4.2864246e+00   4.1872730e+01   2.1222127e+00   1.4867829e+00
   1.4995462e+03  -4.0446243e+00   4.1787232e+01   2.0896618e+00   1.4562510e+00
   1.5033621e+03  -3.8037248e+00   4.1669356e+01   2.0503169e+00   1.4207468e+00
   1.5071779e+03  -3.5638019e+00   4.1521706e+01   2.0046319e+00   1.3806241e+00
   1.5109937e+03  -3.3249225e+00   4.1346883e+01   1.9530772e+00   1.3362706e+00
   1.5148096e+03  -3.0871526e+00   4.1147487e+01   1.8961318e+00   1.2880988e+00
   1.5186254e+03  -2.8505584e+00   4.0926118e+01   1.8342771e+00   1.2365405e+00
   1.5224413e+03  -2.6152059e+00   4.0685376e+01   1.7679900e+00   1.1820415e+00
   1.5262571e+03  -2.3811613e+00   4.0427860e+01   1.6977381e+00   1.1250569e+00
   1.5300730e+03  -2.1484907e+00   4.0156171e+01   1.6239743e+00   1.0660474e+00
   1.5338888e+03  -1.9172601e+00   3.9872909e+01   1.5471329e+00   1.0054750e+00
   1.5377047e+03  -1.6875357e+00   3.9580673e+01   1.4676251e+00   9.4379949e-01
   1.5415205e+03  -1.4593836e+00   3.9282063e+01   1.3858367e+00   8.8147459e-01
   1.5453363e+03  -1.2328699e+00   3.8979680e+01   1.3021262e+00   8.1894337e-01
   1.5491522e+03  -1.0080611e+00   3.8676123e+01   1.2168253e+00   7.5663418e-01
   1.5529680e+03  -7.8503891e-01   3.8373984e+01   1.1302507e+00   6.9495816e-01
   1.5567839e+03  -5.6397670e-01   3.8075809e+01   1.0427463e+00   6.3431893e-01
   1.5605997e+03  -3.4525421e-01   3.7784051e+01   9.5473571e-01   5.7513520e-01
   1.5644156e+03  -1.2950930e-01   3.7501048e+01   8.6675750e-01   5.1786418e-01
   1.5682314e+03   8.2338667e-02   3.7229019e+01   7.7949362e-01   4.6302780e-01
   1.5720473e+03   2.8909367e-01   3.6970069e+01   6.9379296e-01   4.1121053e-01
   1.5758631e+03   4.8923765e-01   3.6726199e+01   6.1070801e-01   3.6304750e-01
   1.5796789e+03   6.8086374e-01   3.6499305e+01   5.3152408e-01   3.1923027e-01
   1.5834948e+03   8.6170509e-01   3.6291197e+01   4.5778269e-01   2.8050601e-01
   1.5873106e+03   1.0293599e+00   3.6103501e+01   3.9125318e-01   2.4758803e-01
   1.5911265e+03   1.1825409e+00   3.5937027e+01   3.3356966e-01   2.2081745e-01
   1.5949423e+03   1.3225608e+00   3.5791105e+01   2.8574383e-01   1.9983070e-01
   1.5987582e+03   1.4515250e+00   3.5664475e+01   2.4857724e-01   1.8388510e-01
   1.6025740e+03   1.5712255e+00   3.5555765e+01   2.2273006e-01   1.7207308e-01
   1.6063899e+03   1.6829630e+00   3.5463562e+01   2.0830761e-01   1.6342527e-01
   1.6102057e+03   1.7876342e+00   3.5386391e+01   2.0435215e-01   1.5705592e-01
   1.6140215e+03   1.8857673e+00   3.5322650e+01   2.0891685e-01   1.5232650e-01
   1.6178374e+03   1.9775048e+00   3.5270571e+01   2.1975497e-01   1.4892794e-01
   1.6216532e+03   2.0625963e+00   3.5228160e+01   2.3496392e-01   1.4687231e-01
   1.6254691e+03   2.1404349e+00   3.5193154e+01   2.5315307e-01   1.4638023e-01
   1.6292849e+03   2.2102203e+00   3.5162981e+01   2.7318804e-01   1.4767282e-01
   1.6331008e+03   2.2714886e+00   3.5135419e+01   2.9371917e-01   1.5071629e-01
   1.6369166e+03   2.3248760e+00   3.5110210e+01   3.1300555e-01   1.5511110e-01
   1.6407325e+03   2.3714723e+00   3.5088240e+01   3.2935876e-01   1.6023784e-01
   1.6445483e+03   2.4121529e+00   3.5070405e+01   3.4149119e-01   1.6546997e-01
   1.6483641e+03   2.4473755e+00   3.5057392e+01   3.4864462e-01   1.7025004e-01
   1.6521800e+03   2.4772087e+00   3.5049696e+01   3.5061154e-01   1.7411471e-01
   1.6559958e+03   2.5014742e+00   3.5047626e+01   3.4762146e-01   1.7673458e-01
   1.6598117e+03   2.5199548e+00   3.5051318e+01   3.4012472e-01   1.7791655e-01
   1.6636275e+03   2.5324701e+00   3.5060766e+01   3.2867755e-01   1.7757605e-01
   1.6674434e+03   2.5388799e+00   3.5075830e+01   3.1390210e-01   1.7573541e-01
   1.6712592e+03   2.5390853e+00   3.5096240e+01   2.9646889e-01   1.7251379e-01
   1.6750751e+03   2.5330350e+00   3.5121597e+01   2.7708634e-01   1.6813019e-01
   1.6788909e+03   2.5207180e+00   3.5151369e+01   2.5648450e-01   1.6289810e-01
   1.6827067e+03   2.5021592e+00   3.5184888e+01   2.3540062e-01   1.5723173e-01
   1.6865226e+03   2.4776160e+00   3.5221433e+01   2.1454738e-01   1.5165137e-01
   1.6903384e+03   2.4486523e+00   3.5260807e+01   1.9451620e-01   1.4667944e-01
   1.6941543e+03   2.4191102e+00   3.5303842e+01   1.7577766e-01   1.4275279e-01
   1.6979701e+03   2.3936948e+00   3.5351638e+01   1.5881739e-01   1.4025898e-01
   1.7017860e+03   2.3772610e+00   3.5405178e+01   1.4414333e-01   1.3951827e-01
   1.7056018e+03   2.3747337e+00   3.5465251e+01   1.3222115e-01   1.4076155e-01
   1.7094176e+03   2.3911090e+00   3.5532457e+01   1.2338126e-01   1.4411359e-01
   1.7132335e+03   2.4313638e+00   3.5607347e+01   1.1769024e-01   1.4956106e-01
   1.7170493e+03   2.4994093e+00   3.5690624e+01   1.1484972e-01   1.5681625e-01
   1.7208652e+03   2.5957956e+00   3.5782971e+01   1.1422339e-01   1.6516074e-01
   1.7246810e+03   2.7190261e+00   3.5884888e+01   1.1505009e-01   1.7368795e-01
   1.7284969e+03   2.8672130e+00   3.5996490e+01   1.1663338e-01   1.8155811e-01
   1.7323127e+03   3.0381179e+00   3.6116890e+01   1.1841215e-01   1.8801403e-01
   1.7361286e+03   3.2292356e+00   3.6244356e+01   1.1996749e-01   1.9242130e-01
   1.7399444e+03   3.4380315e+00   3.6376887e+01   1.2097098e-01   1.9430099e-01
   1.7437602e+03   3.6619558e+00   3.6512377e+01   1.2112469e-01   1.9324904e-01
   1.7475761e+03   3.8982506e+00   3.6648210e+01   1.2012027e-01   1.8883915e-01
   1.7513919e+03   4.1436410e+00   3.6780518e+01   1.1760541e-01   1.8051484e-01
   1.7552078e+03   4.3945970e+00   3.6904812e+01   1.1318006e-01   1.6765722e-01
   1.7590236e+03   4.6475589e+00   3.7016551e+01   1.0642122e-01   1.4972753e-01
   1.7628395e+03   4.8990603e+00   3.7111908e+01   9.6997811e-02   1.2673557e-01
   1.7666553e+03   5.1460946e+00   3.7190481e+01   8.5023806e-02   1.0048413e-01
   1.7704712e+03   5.3868555e+00   3.7257153e+01   7.1415480e-02   7.4855791e-02
   1.7742870e+03   5.6218644e+00   3.7318267e+01   5.7962393e-02   5.3997944e-02
   1.7781028e+03   5.8527480e+00   3.7377301e+01   4.7388718e-02   4.0478844e-02
   1.7819187e+03   6.0797108e+00   3.7431914e+01   4.2809962e-02   3.5314659e-02
   1.7857345e+03   6.3064319e+00   3.7479880e+01   4.5189896e-02   3.7238437e-02
   1.7895504e+03   6.5388990e+00   3.7521099e+01   5.1851566e-02   4.2818912e-02
